Note: must download matrices first under ./dataset/europar/large/ using scripts ./dataset/europar/large/DownloadFigure6.sh and ./dataset/europar/large/ExtractFigure6.sh
filename, num_rows, num_cols, num_nonzeros, row_length_mean, row_length_std_dev, row_length_variation, row_length_skewness, small, big, method1, avg_ms, gflops, gbps, method2, avg_ms, gflops, gbps
/data/ctcyang/GraphBLAS/dataset/europar/large/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx, 21996, 21996, 2442056, 0, 1, 9, 12, 19, 35, 35, 55, 31, 44, 26, 12, 11, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21696, 0, 111.023, 49.2975, 0.44403, 2.46835, cusparse, 12.4822, 25.0423, 2.47443, cusparse2, 4.7185, 66.2463, 6.5458, row split, 2.34105, 133.523, 13.1934, row split2, 2.465, 126.809, 12.53, row split3, 2.29782, 136.034, 13.4416, row split4, 2.52403, 123.843, 12.237, merge path, 5.52572, 56.5688, 5.58957, 
/data/ctcyang/GraphBLAS/dataset/europar/large/water_tank/water_tank.mtx, 60740, 60740, 2035281, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 320, 0, 0, 0, 11, 35, 4404, 7, 32, 474, 2, 16, 216, 49, 944, 34623, 6, 35, 465, 8, 19085, 0, 33.5081, 12.5996, 0.376015, 1.0326, cusparse, 3.83868, 67.8659, 12.4064, cusparse2, 2.8331, 91.9543, 16.8099, row split, 2.10868, 123.544, 22.5848, row split2, 2.65959, 97.9534, 17.9065, row split3, 1.98274, 131.392, 24.0193, row split4, 2.08926, 124.693, 22.7947, merge path, 4.71105, 55.2989, 10.109, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wave/wave.mtx, 156317, 156317, 2118662, 0, 0, 0, 6, 56, 105, 275, 1388, 3027, 5856, 5071, 47379, 7116, 3821, 38726, 3789, 2911, 19943, 1589, 1288, 12247, 760, 206, 272, 98, 92, 66, 43, 46, 42, 22, 16, 61, 0, 13.5536, 3.32009, 0.24496, 0.696081, cusparse, 5.12268, 52.9389, 19.0543, cusparse2, 3.6939, 73.4152, 26.4243, row split, 3.99402, 67.8988, 24.4388, row split2, 4.58364, 59.1645, 21.295, row split3, 3.78183, 71.7083, 25.8099, row split4, 4.14841, 65.3717, 23.5292, merge path, 5.16398, 52.5155, 18.9019, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wb-edu/wb-edu.mtx, 9845725, 9845725, 57156537, 2925419, 1313509, 790741, 657536, 674228, 456285, 482120, 359954, 260991, 225681, 190667, 171860, 153684, 135396, 116138, 102605, 89703, 77944, 65323, 58465, 47854, 41370, 38148, 32895, 29628, 31471, 25747, 22371, 18732, 18232, 16741, 15693, 198594, 0, 5.80521, 20.2919, 3.49546, 63.5638, cusparse, 255.368, 28.649, 21.685, cusparse2, 185.705, 39.3961, 29.8197, row split, 204.766, 35.7288, 27.0438, row split2, 229.346, 31.8996, 24.1454, row split3, 186.69, 39.1881, 29.6623, row split4, 211.569, 34.58, 26.1742, merge path, 211.569, 34.58, 26.1742, 
/data/ctcyang/GraphBLAS/dataset/europar/large/web-Stanford/web-Stanford.mtx, 281903, 281903, 2312497, 172, 28634, 42916, 31033, 26075, 37693, 21949, 10721, 9188, 4754, 16108, 3556, 2833, 2432, 2537, 2312, 4330, 2528, 3041, 3134, 3111, 856, 911, 800, 805, 727, 797, 758, 1002, 876, 787, 921, 13606, 0, 8.20317, 11.3114, 1.37891, 5.37693, cusparse, 48.6104, 6.08922, 3.37298, cusparse2, 9.54847, 30.9997, 17.1715, row split, 7.79741, 37.9613, 21.0277, row split2, 8.50016, 34.8228, 19.2893, row split3, 7.2771, 40.6755, 22.5312, row split4, 7.79496, 37.9732, 21.0343, merge path, 5.92073, 49.9938, 27.6929, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wheel_601/wheel_601.mtx, 902103, 723605, 2170814, 0, 358798, 180300, 360599, 1804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 602, 0, 2.40639, 15.5202, 6.44958, 38.4778, cusparse, 17.3385, 16.0259, 27.8486, cusparse2, 10.6504, 26.0897, 45.3367, row split, 23.6181, 11.7649, 20.4441, row split2, 25.5036, 10.8951, 18.9327, row split3, 22.4377, 12.3838, 21.5196, row split4, 23.7296, 11.7096, 20.3481, merge path, 6.02642, 46.1076, 80.1224, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wikipedia-20051105/wikipedia-20051105.mtx, 1634989, 1634989, 19753078, 72556, 715263, 50298, 43117, 41367, 39734, 37412, 37680, 33649, 32692, 30110, 28269, 26091, 25052, 23443, 21803, 20129, 18786, 17529, 16385, 29179, 19845, 16388, 13563, 12482, 11289, 10790, 9938, 9236, 8400, 7989, 7470, 147055, 0, 12.0815, 31.075, 2.57212, 19.9154, cusparse, 527.341, 4.7946, 1.89949, cusparse2, 83.7262, 30.1984, 11.9637, row split, 50.8534, 49.7193, 19.6974, row split2, 55.8243, 45.292, 17.9434, row split3, 47.301, 53.4533, 21.1767, row split4, 51.5437, 49.0534, 19.4336, merge path, 51.5437, 49.0534, 19.4336, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wikipedia-20060925/wikipedia-20060925.mtx, 2983494, 2983494, 37269096, 88970, 1365986, 96694, 76480, 71476, 68771, 65275, 64327, 60230, 55710, 53381, 50155, 47310, 44766, 43919, 41134, 38768, 37213, 35444, 33389, 31726, 29412, 27425, 24418, 22437, 20676, 19104, 18028, 16747, 15729, 14778, 13744, 289872, 0, 12.4918, 32.8748, 2.63172, 21.8404, cusparse, 1123.68, 4.24539, 1.63538, cusparse2, 163.784, 29.1264, 11.2199, row split, 96.0024, 49.6909, 19.1416, row split2, 108.148, 44.1102, 16.9918, row split3, 89.7992, 53.1235, 20.4638, row split4, 101.445, 47.0247, 18.1145, merge path, 101.445, 47.0247, 18.1145, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wikipedia-20061104/wikipedia-20061104.mtx, 3148440, 3148440, 39383235, 91462, 1453142, 101770, 79378, 73544, 70538, 68805, 66607, 62515, 57998, 55649, 52642, 50199, 47297, 46306, 43199, 40905, 39123, 37024, 34703, 33225, 31019, 28842, 25602, 23652, 21898, 20110, 19091, 17605, 16589, 15842, 14548, 307611, 0, 12.5088, 33.1573, 2.65072, 23.6422, cusparse, 1199.03, 4.20428, 1.61769, cusparse2, 171.673, 29.3643, 11.2986, row split, 101.403, 49.713, 19.1282, row split2, 115.14, 43.7819, 16.8461, row split3, 94.7339, 53.2128, 20.4748, row split4, 108.902, 46.2898, 17.8111, merge path, 108.902, 46.2898, 17.8111, 
/data/ctcyang/GraphBLAS/dataset/europar/large/wikipedia-20070206/wikipedia-20070206.mtx, 3566907, 3566907, 45030389, 101303, 1667366, 114971, 86171, 79163, 76601, 73177, 72769, 68260, 64684, 61981, 58879, 56796, 53252, 51705, 48456, 46231, 43926, 41643, 39266, 37105, 34665, 32313, 29401, 26901, 24816, 23373, 21715, 20321, 19155, 17975, 16701, 355866, 0, 12.6245, 32.9754, 2.61202, 20.6651, cusparse, 1394.44, 4.13349, 1.57825, cusparse2, 199.928, 28.8298, 11.0078, row split, 115.274, 50.0015, 19.0916, row split2, 130.981, 44.0056, 16.8022, row split3, 107.489, 53.623, 20.4743, row split4, 122.784, 46.9434, 17.9239, merge path, 122.784, 46.9434, 17.9239, 
